"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_time","Input.id","Input.tweet_text","Answer.lgbtq1.supports-lgbtq-movements","Answer.lgbtq2.opposes-some-lgbtq-movements","Answer.lgbtq3.neutral/unclear","Answer.targeted1.yes","Answer.targeted2.no","Answer.targeted3.n/a","Approve","Reject"
"3AJA9FLWTPLMMO7E9G83K6HP6KTIFS","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3EO896NRAAIVNO7FCK3U1V7FK3ETJW","A1E77HZO63E334","Submitted","Tue Sep 27 22:35:22 PDT 2022","Tue Sep 27 22:36:52 PDT 2022","Fri Sep 30 22:36:52 PDT 2022","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 20:15:09+00:00","1009530110662397953","Today, NJDEP celebrated #PrideMonth We were honored to be joined by MVC Chief Administrator Sue Fulton, Drumthwacket Property Manager Matthew McHale, @NJDEPMcCabe and DEP's own Tanya Oznowich. We're grateful they shared their wisdom and experiences! #NewJerseyPride https://t.co/8P8QdkQfMP","true","false","false","false","true","false"
"3AJA9FLWTPLMMO7E9G83K6HP6KTIFS","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3C2NJ6JBKO4XMF4N83BQTFF6TA62NH","A3RZ9OTCS0IWFI","Submitted","Tue Sep 27 22:34:14 PDT 2022","Tue Sep 27 23:18:21 PDT 2022","Fri Sep 30 23:18:21 PDT 2022","","","","2647","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 20:15:09+00:00","1009530110662397953","Today, NJDEP celebrated #PrideMonth We were honored to be joined by MVC Chief Administrator Sue Fulton, Drumthwacket Property Manager Matthew McHale, @NJDEPMcCabe and DEP's own Tanya Oznowich. We're grateful they shared their wisdom and experiences! #NewJerseyPride https://t.co/8P8QdkQfMP","true","false","false","true","false","false"
"3AJA9FLWTPLMMO7E9G83K6HP6KTIFS","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3C5W7UE9CTDS5DMKKRHJ6QK21TXMXC","APEB5ERGCYP6D","Submitted","Tue Sep 27 22:34:21 PDT 2022","Tue Sep 27 23:05:33 PDT 2022","Fri Sep 30 23:05:33 PDT 2022","","","","1872","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 20:15:09+00:00","1009530110662397953","Today, NJDEP celebrated #PrideMonth We were honored to be joined by MVC Chief Administrator Sue Fulton, Drumthwacket Property Manager Matthew McHale, @NJDEPMcCabe and DEP's own Tanya Oznowich. We're grateful they shared their wisdom and experiences! #NewJerseyPride https://t.co/8P8QdkQfMP","true","false","false","false","true","false"
"3I01FDIL7ZVLDJFGT7SL9Q7N5BGD21","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3FE7TXL1LWAIPCHFOV37X9ABYLTQ2S","A30E84UP0G7KJA","Submitted","Tue Sep 27 22:34:31 PDT 2022","Tue Sep 27 22:59:58 PDT 2022","Fri Sep 30 22:59:58 PDT 2022","","","","1527","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 13:40:57+00:00","1002545539660025856","good morning my fellow gays, happy pride month &lt;3","false","false","true","false","false","true"
"3I01FDIL7ZVLDJFGT7SL9Q7N5BGD21","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3OCHAWUVG27XFPMHZF43RDSYCO1XKH","A3867HOGH4P2UZ","Submitted","Tue Sep 27 22:34:05 PDT 2022","Tue Sep 27 22:41:59 PDT 2022","Fri Sep 30 22:41:59 PDT 2022","","","","474","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 13:40:57+00:00","1002545539660025856","good morning my fellow gays, happy pride month &lt;3","true","false","false","false","true","false"
"3I01FDIL7ZVLDJFGT7SL9Q7N5BGD21","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3BXQMRHWKDL0O9SPFM6WMJLY7BGMUK","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:17 PDT 2022","Tue Sep 27 23:29:51 PDT 2022","Fri Sep 30 23:29:51 PDT 2022","","","","3334","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 13:40:57+00:00","1002545539660025856","good morning my fellow gays, happy pride month &lt;3","false","false","true","false","true","false"
"3AA88CN992QJSAEXE9L3M73I4Z8KY2","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","32Q90QCQ168O9PV04AEB3O7RWIRKEW","A3BQC60YSPLALW","Submitted","Tue Sep 27 22:42:17 PDT 2022","Tue Sep 27 22:56:00 PDT 2022","Fri Sep 30 22:56:00 PDT 2022","","","","823","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-23 18:23:45+00:00","1010589239527006209","Have a safe and happy and wonderful Pride weekend everybody! https://t.co/yQm1gMfgCJ","true","false","false","false","true","false"
"3AA88CN992QJSAEXE9L3M73I4Z8KY2","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","38YMOXR4M8MBRAW2N6EGFB992RCW6J","A7VQQEIBSM9IU","Submitted","Tue Sep 27 22:35:11 PDT 2022","Tue Sep 27 22:37:06 PDT 2022","Fri Sep 30 22:37:06 PDT 2022","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-23 18:23:45+00:00","1010589239527006209","Have a safe and happy and wonderful Pride weekend everybody! https://t.co/yQm1gMfgCJ","true","false","false","true","false","false"
"3AA88CN992QJSAEXE9L3M73I4Z8KY2","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","36NEMU28XT0DGDHUAMLX476VSRRWMT","AHXHM1PQTRWIQ","Submitted","Tue Sep 27 22:35:44 PDT 2022","Tue Sep 27 22:40:50 PDT 2022","Fri Sep 30 22:40:50 PDT 2022","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-23 18:23:45+00:00","1010589239527006209","Have a safe and happy and wonderful Pride weekend everybody! https://t.co/yQm1gMfgCJ","true","false","false","false","true","false"
"363A7XIFWH9WC3A6X7LULUWSH6CAV4","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3PQMUDRV75T9JZ7Y0QJQBNQ6W79IIS","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:33 PDT 2022","Tue Sep 27 22:36:34 PDT 2022","Fri Sep 30 22:36:34 PDT 2022","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-03 08:24:26+00:00","1003190658818105344","@CountJaccula I think youll find that its called LGBTQ","false","false","true","true","false","false"
"363A7XIFWH9WC3A6X7LULUWSH6CAV4","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3ZSANO2JCTUE3M844U7JCSJ1PDJSF3","A1G1PUPGA9IB7J","Submitted","Tue Sep 27 22:34:37 PDT 2022","Tue Sep 27 22:39:24 PDT 2022","Fri Sep 30 22:39:24 PDT 2022","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-03 08:24:26+00:00","1003190658818105344","@CountJaccula I think youll find that its called LGBTQ","true","false","false","true","false","false"
"363A7XIFWH9WC3A6X7LULUWSH6CAV4","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3OS4RQUCRN2FM0R2T8LOM391LPXFBP","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:14 PDT 2022","Tue Sep 27 23:23:30 PDT 2022","Fri Sep 30 23:23:30 PDT 2022","","","","2956","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-03 08:24:26+00:00","1003190658818105344","@CountJaccula I think youll find that its called LGBTQ","true","false","false","true","false","false"
"3SV8KD29MHFJX0O2AVNM0ECKATCKZT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3HPZF4IVN0G4WW03CY97M8MZ9LNCYQ","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:21 PDT 2022","Tue Sep 27 22:35:21 PDT 2022","Fri Sep 30 22:35:21 PDT 2022","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 03:40:48+00:00","1004206443359342592","saw a grown ass man riding a bmx bike down the street with another grown ass man standing up behind him and holding onto his shoulders. inspirational. i stan. happy pride.","true","false","false","false","true","false"
"3SV8KD29MHFJX0O2AVNM0ECKATCKZT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3NGMS9VZTZ55ZH3IYA7K5T0M0NPFF7","A2MTOSH583K270","Submitted","Tue Sep 27 22:34:18 PDT 2022","Tue Sep 27 23:14:28 PDT 2022","Fri Sep 30 23:14:28 PDT 2022","","","","2410","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 03:40:48+00:00","1004206443359342592","saw a grown ass man riding a bmx bike down the street with another grown ass man standing up behind him and holding onto his shoulders. inspirational. i stan. happy pride.","false","false","true","false","true","false"
"3SV8KD29MHFJX0O2AVNM0ECKATCKZT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","34QN5IT0TDE5NYE5NEITSUWW7HN087","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:04 PDT 2022","Tue Sep 27 23:15:46 PDT 2022","Fri Sep 30 23:15:46 PDT 2022","","","","2502","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 03:40:48+00:00","1004206443359342592","saw a grown ass man riding a bmx bike down the street with another grown ass man standing up behind him and holding onto his shoulders. inspirational. i stan. happy pride.","false","false","true","false","true","false"
"3M47JKRKDAOXEP2QZ1T8DBAYAPL685","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","30H4UDGLTG5NW4KTY072CDYZZUOPMR","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:18 PDT 2022","Tue Sep 27 22:34:50 PDT 2022","Fri Sep 30 22:34:50 PDT 2022","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 11:45:34+00:00","1004328441792159744","@chiller Hating is such a wasteful occupation. TERFs need to just worry about their own lives before getting involved in others. Anyways, lots of love and hugs coming from the rest of us x","true","false","false","true","false","false"
"3M47JKRKDAOXEP2QZ1T8DBAYAPL685","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","32N49TQG3U5ZZN80N9QW9ESHR10AVD","A2MTOSH583K270","Submitted","Tue Sep 27 22:34:07 PDT 2022","Tue Sep 27 23:09:04 PDT 2022","Fri Sep 30 23:09:04 PDT 2022","","","","2097","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 11:45:34+00:00","1004328441792159744","@chiller Hating is such a wasteful occupation. TERFs need to just worry about their own lives before getting involved in others. Anyways, lots of love and hugs coming from the rest of us x","false","false","true","true","false","false"
"3M47JKRKDAOXEP2QZ1T8DBAYAPL685","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","36NEMU28XT0DGDHUAMLX476VSRRMWJ","A2ZB24AEN6N7Y3","Submitted","Tue Sep 27 22:34:19 PDT 2022","Tue Sep 27 23:00:18 PDT 2022","Fri Sep 30 23:00:18 PDT 2022","","","","1559","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-06 11:45:34+00:00","1004328441792159744","@chiller Hating is such a wasteful occupation. TERFs need to just worry about their own lives before getting involved in others. Anyways, lots of love and hugs coming from the rest of us x","false","false","true","true","false","false"
"33CLA8O0NVYZFNAXZ32CYYIGTGCFRT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","33OOO72IVV88FA192SM8ERUKUJ5CT1","A2Q5UDC8K589LF","Submitted","Tue Sep 27 22:34:19 PDT 2022","Tue Sep 27 22:35:57 PDT 2022","Fri Sep 30 22:35:57 PDT 2022","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 01:37:09+00:00","1009248756754206720","NEW HEADSHOTS!!! So grateful to express my gender fluidity. The goal was to show the versatility of my gender expression and how far it can stretch and I think this is a good sample of that. #genderfluid #actor #acting #theatre #nyc #newyork #transgender https://t.co/pJwL1eMd3Z https://t.co/NWPX0cBxMe","true","false","false","false","true","false"
"33CLA8O0NVYZFNAXZ32CYYIGTGCFRT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3IOEN3P9SL6IQ9GZQIPVMLJF6E361U","A3HKZTDVORNEZ","Submitted","Tue Sep 27 22:34:12 PDT 2022","Tue Sep 27 23:00:37 PDT 2022","Fri Sep 30 23:00:37 PDT 2022","","","","1585","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 01:37:09+00:00","1009248756754206720","NEW HEADSHOTS!!! So grateful to express my gender fluidity. The goal was to show the versatility of my gender expression and how far it can stretch and I think this is a good sample of that. #genderfluid #actor #acting #theatre #nyc #newyork #transgender https://t.co/pJwL1eMd3Z https://t.co/NWPX0cBxMe","false","false","true","true","false","false"
"33CLA8O0NVYZFNAXZ32CYYIGTGCFRT","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3IOEN3P9SL6IQ9GZQIPVMLJF6ED16Z","APQHXHEJ7HLT9","Submitted","Tue Sep 27 23:35:21 PDT 2022","Tue Sep 27 23:38:03 PDT 2022","Fri Sep 30 23:38:03 PDT 2022","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-20 01:37:09+00:00","1009248756754206720","NEW HEADSHOTS!!! So grateful to express my gender fluidity. The goal was to show the versatility of my gender expression and how far it can stretch and I think this is a good sample of that. #genderfluid #actor #acting #theatre #nyc #newyork #transgender https://t.co/pJwL1eMd3Z https://t.co/NWPX0cBxMe","true","false","false","true","false","false"
"38B7Q9C29TSXSUL04TZMD759UV369U","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","31N2WW6R95DAJ5NPEF6I4KBPXXKF3Y","A3HKZTDVORNEZ","Submitted","Tue Sep 27 22:34:06 PDT 2022","Tue Sep 27 22:40:28 PDT 2022","Fri Sep 30 22:40:28 PDT 2022","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 17:05:47+00:00","1002959475089829888","ASEXUALS ARE A VALID PART OF THE FUCKING LGBT+ CIRCLE  COME AT ME BITCH.","true","false","false","true","false","false"
"38B7Q9C29TSXSUL04TZMD759UV369U","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3FE2ERCCZBVBW755BGMF4HN4UU3OP5","ADCO9J1CKN0P9","Submitted","Tue Sep 27 22:35:23 PDT 2022","Tue Sep 27 22:37:02 PDT 2022","Fri Sep 30 22:37:02 PDT 2022","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 17:05:47+00:00","1002959475089829888","ASEXUALS ARE A VALID PART OF THE FUCKING LGBT+ CIRCLE  COME AT ME BITCH.","false","false","true","true","false","false"
"38B7Q9C29TSXSUL04TZMD759UV369U","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:58 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:58 PDT 2022","","","3LWJHTCVCQ92Q6TRCQIEHS407PYFQ1","AHANC1RCYE57G","Submitted","Tue Sep 27 22:34:29 PDT 2022","Tue Sep 27 22:35:04 PDT 2022","Fri Sep 30 22:35:04 PDT 2022","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 17:05:47+00:00","1002959475089829888","ASEXUALS ARE A VALID PART OF THE FUCKING LGBT+ CIRCLE  COME AT ME BITCH.","false","false","true","false","false","true"
